Filename; Pressure; Uniqueno; Variable; Values; Test failed
18HU10070_1132; 50.89; 344690; doxy; 5.54; Bottle-CTD Difference Problem
18HU10070_1132; 59.81; 344689; doxy; 5.85; Bottle-CTD Difference Problem
18HU10070_1132; 75.88; 344688; doxy; 5.46; Bottle-CTD Difference Problem
18HU10070_1133; 3.97; 344708; doxy; 6.14; Bottle-CTD Difference Problem
18HU10070_1133; 9.62; 344707; doxy; 6.06; Bottle-CTD Difference Problem
18HU10070_1133; 19.84; 344706; doxy; 6.07; Bottle-CTD Difference Problem
18HU10070_1133; 30.26; 344705; doxy; 6.06; Bottle-CTD Difference Problem
18HU10070_1133; 499.80; 344698; doxy; 4.84; Bottle-CTD Difference Problem
18HU10070_1133; 749.83; 344697; doxy; 5.72; Bottle-CTD Difference Problem
18HU10070_1133; 1000.06; 344696; doxy; 6.01; Bottle-CTD Difference Problem
18HU10070_1133; 99.48; 344700; ntrz; 12.57  ; Out of Nutrient Climatology in box(es) 7 (Min=0.00 Max=12.57 n=110)
18HU10070_1135; 2.18; 344723; doxy; 5.97; Bottle-CTD Difference Problem
18HU10070_1135; 19.54; 344721; doxy; 5.92; Bottle-CTD Difference Problem
18HU10070_1135; 59.22; 344717; doxy; 4.21; Bottle-CTD Difference Problem
18HU10070_1135; 248.97; 344714; doxy; 3.64; Bottle-CTD Difference Problem
18HU10070_1135; 997.92; 344712; doxy; 6.01; Bottle-CTD Difference Problem
18HU10070_1135; 1501.25; 344711; doxy; 6.09; Bottle-CTD Difference Problem
18HU10070_1135; 2695.20; 344709; doxy; 6.29; Bottle-CTD Difference Problem
18HU10070_1136; 1.39; 344731; doxy; 6.89; Bottle-CTD Difference Problem
18HU10070_1136; 4.66; 344730; doxy; 6.90; Bottle-CTD Difference Problem
18HU10070_1136; 14.68; 344729; doxy; 6.88; Bottle-CTD Difference Problem
18HU10070_1136; 25.09; 344728; doxy; 6.89; Bottle-CTD Difference Problem
18HU10070_1136; 48.78; 344727; doxy; 6.91; Bottle-CTD Difference Problem
18HU10070_1136; 99.54; 344726; doxy; 7.15; Bottle-CTD Difference Problem
18HU10070_1136; 199.42; 344725; doxy; 4.78; Bottle-CTD Difference Problem
18HU10070_1136; 259.65; 344724; doxy; 3.71; Bottle-CTD Difference Problem
18HU10070_1137; 1.59; 344741; doxy; 6.85; Bottle-CTD Difference Problem
18HU10070_1137; 4.76; 344740; doxy; 6.84; Bottle-CTD Difference Problem
18HU10070_1137; 14.97; 344739; doxy; 6.83; Bottle-CTD Difference Problem
18HU10070_1137; 24.49; 344738; doxy; 6.80; Bottle-CTD Difference Problem
18HU10070_1137; 49.18; 344737; doxy; 6.99; Bottle-CTD Difference Problem
18HU10070_1137; 100.63; 344736; doxy; 6.46; Bottle-CTD Difference Problem
18HU10070_1137; 199.62; 344735; doxy; 3.73; Bottle-CTD Difference Problem
18HU10070_1137; 299.56; 344734; doxy; 3.71; Bottle-CTD Difference Problem
18HU10070_1137; 399.35; 344733; doxy; 3.70; Bottle-CTD Difference Problem
18HU10070_1137; 463.47; 344732; doxy; 3.86; Bottle-CTD Difference Problem
18HU10070_1114; 2.98; 344751; doxy; 6.65; Bottle-CTD Difference Problem
18HU10070_1114; 4.36; 344750; doxy; 6.66; Bottle-CTD Difference Problem
18HU10070_1114; 14.28; 344749; doxy; 6.63; Bottle-CTD Difference Problem
18HU10070_1114; 24.69; 344748; doxy; 6.63; Bottle-CTD Difference Problem
18HU10070_1114; 48.98; 344747; doxy; 6.44; Bottle-CTD Difference Problem
18HU10070_1114; 98.85; 344746; doxy; 6.93; Bottle-CTD Difference Problem
18HU10070_1114; 198.64; 344745; doxy; 4.14; Bottle-CTD Difference Problem
18HU10070_1114; 298.87; 344744; doxy; 3.43; Bottle-CTD Difference Problem
18HU10070_1114; 400.84; 344743; doxy; 3.75; Bottle-CTD Difference Problem
18HU10070_1114; 457.25; 344742; doxy; 3.73; Bottle-CTD Difference Problem
18HU10070_1116; 14.28; 344758; doxy; 6.67; Bottle-CTD Difference Problem
18HU10070_1116; 25.29; 344757; doxy; 6.66; Bottle-CTD Difference Problem
18HU10070_1116; 50.87; 344756; doxy; 6.51; Bottle-CTD Difference Problem
18HU10070_1116; 101.33; 344755; doxy; 6.95; Bottle-CTD Difference Problem
18HU10070_1116; 200.62; 344754; doxy; 3.81; Bottle-CTD Difference Problem
18HU10070_1116; 299.87; 344753; doxy; 3.19; Bottle-CTD Difference Problem
18HU10070_1116; 321.55; 344752; doxy; 3.36; Bottle-CTD Difference Problem
18HU10070_1117; 3.07; 344767; doxy; 6.70; Bottle-CTD Difference Problem
18HU10070_1117; 4.56; 344766; doxy; 6.68; Bottle-CTD Difference Problem
18HU10070_1117; 15.37; 344765; doxy; 6.68; Bottle-CTD Difference Problem
18HU10070_1117; 24.39; 344764; doxy; 6.68; Bottle-CTD Difference Problem
18HU10070_1117; 49.38; 344763; doxy; 6.50; Bottle-CTD Difference Problem
18HU10070_1117; 99.15; 344762; doxy; 5.92; Bottle-CTD Difference Problem
18HU10070_1117; 170.01; 344761; doxy; 4.36; Bottle-CTD Difference Problem
18HU10070_1118; 2.78; 344773; doxy; 6.70; Bottle-CTD Difference Problem
18HU10070_1118; 4.76; 344772; doxy; 6.73; Bottle-CTD Difference Problem
18HU10070_1118; 14.48; 344771; doxy; 6.72; Bottle-CTD Difference Problem
18HU10070_1118; 24.49; 344770; doxy; 6.67; Bottle-CTD Difference Problem
18HU10070_1118; 50.47; 344769; doxy; 6.57; Bottle-CTD Difference Problem
18HU10070_1118; 70.20; 344768; doxy; 6.41; Bottle-CTD Difference Problem
18HU10070_1119; 4.76; 344777; doxy; 6.59; Bottle-CTD Difference Problem
18HU10070_1119; 14.58; 344776; doxy; 6.59; Bottle-CTD Difference Problem
18HU10070_1119; 28.96; 344775; doxy; 6.59; Bottle-CTD Difference Problem
18HU10070_1119; 49.28; 344774; doxy; 6.05; Bottle-CTD Difference Problem
18HU10070_1120; 2.58; 344784; doxy; 6.73; Bottle-CTD Difference Problem
18HU10070_1120; 4.17; 344783; doxy; 6.69; Bottle-CTD Difference Problem
18HU10070_1120; 14.28; 344782; doxy; 6.68; Bottle-CTD Difference Problem
18HU10070_1120; 24.59; 344781; doxy; 6.65; Bottle-CTD Difference Problem
18HU10070_1120; 50.27; 344780; doxy; 5.92; Bottle-CTD Difference Problem
18HU10070_1121; 2.78; 344789; doxy; 6.87; Bottle-CTD Difference Problem
18HU10070_1121; 4.36; 344788; doxy; 6.81; Bottle-CTD Difference Problem
18HU10070_1121; 15.37; 344787; doxy; 6.80; Bottle-CTD Difference Problem
18HU10070_1121; 23.90; 344786; doxy; 6.79; Bottle-CTD Difference Problem
18HU10070_1121; 49.68; 344785; doxy; 5.83; Bottle-CTD Difference Problem
18HU10070_1122; 3.27; 344794; doxy; 6.99; Bottle-CTD Difference Problem
18HU10070_1122; 4.26; 344793; doxy; 6.98; Bottle-CTD Difference Problem
18HU10070_1122; 14.68; 344792; doxy; 6.91; Bottle-CTD Difference Problem
18HU10070_1122; 24.69; 344791; doxy; 6.90; Bottle-CTD Difference Problem
18HU10070_1122; 36.49; 344790; doxy; 6.58; Bottle-CTD Difference Problem
18HU10070_1123; 2.48; 344799; doxy; 6.98; Bottle-CTD Difference Problem
18HU10070_1123; 5.36; 344798; doxy; 7.01; Bottle-CTD Difference Problem
18HU10070_1123; 14.58; 344797; doxy; 6.94; Bottle-CTD Difference Problem
18HU10070_1123; 25.19; 344796; doxy; 6.86; Bottle-CTD Difference Problem
18HU10070_1123; 41.45; 344795; doxy; 6.17; Bottle-CTD Difference Problem
18HU10070_1124; 2.48; 344804; doxy; 7.13; Bottle-CTD Difference Problem
18HU10070_1124; 4.96; 344803; doxy; 7.06; Bottle-CTD Difference Problem
18HU10070_1124; 14.08; 344802; doxy; 7.14; Bottle-CTD Difference Problem
18HU10070_1124; 25.09; 344801; doxy; 7.07; Bottle-CTD Difference Problem
18HU10070_1124; 49.68; 344800; doxy; 6.39; Bottle-CTD Difference Problem
18HU10070_1125; 1.59; 344810; doxy; 7.11; Bottle-CTD Difference Problem
18HU10070_1125; 5.26; 344809; doxy; 7.11; Bottle-CTD Difference Problem
18HU10070_1125; 15.37; 344808; doxy; 7.06; Bottle-CTD Difference Problem
18HU10070_1125; 23.60; 344807; doxy; 7.07; Bottle-CTD Difference Problem
18HU10070_1125; 51.06; 344806; doxy; 6.57; Bottle-CTD Difference Problem
18HU10070_1125; 64.65; 344805; doxy; 5.94; Bottle-CTD Difference Problem
18HU10070_1127; 4.46; 344815; doxy; 7.16; Bottle-CTD Difference Problem
18HU10070_1127; 15.17; 344814; doxy; 7.13; Bottle-CTD Difference Problem
18HU10070_1127; 23.80; 344813; doxy; 7.14; Bottle-CTD Difference Problem
18HU10070_1127; 50.47; 344812; doxy; 6.54; Bottle-CTD Difference Problem
18HU10070_1127; 57.80; 344811; doxy; 6.40; Bottle-CTD Difference Problem
18HU10070_1128; 3.77; 344822; doxy; 7.06; Bottle-CTD Difference Problem
18HU10070_1128; 4.66; 344821; doxy; 7.06; Bottle-CTD Difference Problem
18HU10070_1128; 15.57; 344820; doxy; 6.99; Bottle-CTD Difference Problem
18HU10070_1128; 24.49; 344819; doxy; 6.99; Bottle-CTD Difference Problem
18HU10070_1128; 51.06; 344818; doxy; 6.48; Bottle-CTD Difference Problem
18HU10070_1128; 77.04; 344817; doxy; 6.02; Bottle-CTD Difference Problem
18HU10070_1129; 2.28; 344827; doxy; 7.23; Bottle-CTD Difference Problem
18HU10070_1129; 5.06; 344826; doxy; 7.23; Bottle-CTD Difference Problem
18HU10070_1129; 14.87; 344825; doxy; 7.25; Bottle-CTD Difference Problem
18HU10070_1129; 24.29; 344824; doxy; 7.19; Bottle-CTD Difference Problem
18HU10070_1129; 36.29; 344823; doxy; 7.18; Bottle-CTD Difference Problem
18HU10070_1134; 4.66; 345155; doxy; 6.93; Bottle-CTD Difference Problem
18HU10070_1134; 14.58; 345154; doxy; 6.92; Bottle-CTD Difference Problem
18HU10070_1134; 25.38; 345153; doxy; 6.58; Bottle-CTD Difference Problem
18HU10070_1134; 49.97; 345152; doxy; 6.66; Bottle-CTD Difference Problem
18HU10070_1134; 100.23; 345151; doxy; 6.88; Bottle-CTD Difference Problem
18HU10070_1134; 200.21; 345150; doxy; 3.96; Bottle-CTD Difference Problem
18HU10070_1134; 300.05; 345149; doxy; 3.49; Bottle-CTD Difference Problem
18HU10070_1134; 399.84; 345148; doxy; 3.81; Bottle-CTD Difference Problem
18HU10070_1134; 499.28; 345147; doxy; 4.03; Bottle-CTD Difference Problem
18HU10070_1134; 521.04; 345146; doxy; 4.07; Bottle-CTD Difference Problem
